0.1424390152408226	-1.532097080131191	-0.3071170772073458
0.1954806903397108	-1.549585056172064	-0.281616197786272
0.2490318633717836	-1.563582886721846	-0.2546496148985044
0.3027461857507345	-1.574015406159919	-0.2262416130614665
0.3564882387917028	-1.580746701660538	-0.1969482147258977
0.4096490670100298	-1.583837715814884	-0.1666165806077687
0.462065881435759	-1.583295419569655	-0.1355521448586153
0.5141915287108336	-1.579122626982929	-0.1038316924795642
0.56486106878422	-1.57149741390347	-0.07164701289106863
0.6150057977846929	-1.560165370506573	-0.03896953963628904
0.6639727599879713	-1.54535400718077	-0.006292083729532841
0.7119381977004394	-1.527031017168528	0.0271581030933706
0.7591699311378368	-1.504851026317205	0.06091213606245595
0.8048817747103271	-1.479143639466076	0.09472890820526346
0.8471541896360095	-1.451099606391604	0.1272434828809735
0.8898093282314523	-1.418289455518182	0.1607935669205639
0.9317293551406921	-1.380727406303874	0.1951169051930173
0.9696309744696864	-1.341090790698904	0.227668577124195
1.003946537732787	-1.300137887694533	0.2581657761075515
1.036301004883427	-1.255655391007595	0.2883915341904846
1.066175475578679	-1.207971120214436	0.3178686488312483
1.093460564665359	-1.157655057785582	0.3458147530581758
1.117377456066762	-1.105487714815997	0.372223130671667
1.13867749361793	-1.050508297879877	0.3971831686153039
1.157002107732368	-0.9933799730573769	0.4202186793908668
1.172113286134488	-0.9336711349799014	0.4417728781299838
1.184390246498672	-0.8703817970298868	0.4613997593427471
1.193000869802883	-0.8072090840241047	0.4778950063733589
1.198191470887402	-0.7440034530662987	0.4914598623604969
1.200280464637355	-0.6812989412634445	0.5019183312234822
1.199382342796991	-0.6192077492393827	0.5094194235298181
1.195769523796436	-0.5586950740810512	0.5138177849661435
1.189832534968423	-0.4995681394986463	0.5153894458633507
1.181512905054612	-0.4401258873259886	0.5139315770178903
1.171103259722395	-0.3822381534643747	0.5093592818510015
1.159103951701094	-0.3264390532437306	0.5018077365289521
1.14600466288232	-0.2742219708337289	0.4916471550086369
1.132253975257947	-0.2251977554813984	0.4790408204829988
1.118513845871936	-0.1803296692481425	0.4645636744284822
1.104413697690893	-0.137021928763457	0.4476563799226601
1.091234884407335	-0.0986359390677217	0.4296047693935162
1.077956826255588	-0.06021057860688068	0.408560363178034
1.067112585538815	-0.02858000100354365	0.3882575282894086
1.056161013632261	0.005701431894356383	0.3628810373844313
1.04520903566129	0.04809216366153982	0.3284440369144585
1.039094811005816	0.08130659898547243	0.3002452458741458
1.035193374541976	0.1143010198283774	0.2722636816989382
1.033767160561635	0.1480995098615157	0.2445183596048509
1.034465988393273	0.1835807884375686	0.2173724239146053
1.036607384350139	0.2194322920369256	0.1920931730559015
1.039807048216858	0.2584820347116147	0.1674221343940069
1.043205013162457	0.2966608279338965	0.1463346952698362
1.045149707923371	0.3308313630018407	0.1303523376635278
1.045685131100148	0.3735846106421936	0.1134415159467438
1.043896520742702	0.4238454064682147	0.09654314134658007
1.039062855247728	0.4769888713670884	0.08144956355462431
1.031480952360242	0.5293894409355614	0.06869997642027205
1.02022981139212	0.5854537215638906	0.05709085269094713
1.004720303051327	0.6439401117423055	0.0468920486742453
0.9846408911033055	0.7045204272001986	0.03824883166492164
0.9587777643666787	0.767911439377383	0.03100188052068392
0.9274453369192297	0.8315477233161074	0.02545969773638604
0.8909622630761335	0.8942588324082615	0.02158219059470896
0.8489731153580479	0.9553368946308345	0.01928386578763002
0.8031981224033405	1.012267663756045	0.0182628138786447
0.7520560845701273	1.067137049577406	0.01842014781425955
0.6960007942033467	1.118712988775464	0.01954272418924232
0.6353389757254312	1.166518160203906	0.02148435295770779
0.5704551697553285	1.210104289302504	0.02425138258701374
0.5015716473838269	1.24886110054162	0.02746169351877506
0.4302836563440341	1.281887867153883	0.03102284500338142
0.3566687312959878	1.309240807626743	0.03456440238569256
0.280756727590439	1.330829578064726	0.03848321572224127
0.2035119434834889	1.346352731367905	0.04243663138245771
0.124864530000205	1.355807416201777	0.04594568438159998
0.04695441103286165	1.358991912841621	0.04910011628970531
-0.0310248242084564	1.35601359910993	0.05187068968806745
-0.1066637735112703	1.347321119057719	0.05376189200453735
-0.1789956338216281	1.33342017455602	0.0547179428121946
-0.249079538237713	1.314476071152145	0.05462325173022226
-0.3157475718601544	1.291285745238685	0.05343185507688512
-0.3795337972913298	1.263881059418668	0.05097399976148953
-0.439928807950397	1.232866668453645	0.04712583299312512
-0.4971877673949285	1.198358447731171	0.04181114363919996
